[2021-04-07 09:35:39,837] {taskinstance.py:851} INFO - Dependencies all met for <TaskInstance: trata_relatorios.popula_relatorios 2021-04-07T03:00:00+00:00 [queued]>
[2021-04-07 10:34:23,514] {logging_mixin.py:104} INFO - Colunas:  33
[2021-04-07 10:35:26,638] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:35:26,657] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:35:26,657] {logging_mixin.py:104} INFO - Contador:  65
[2021-04-07 10:35:26,657] {logging_mixin.py:104} INFO - Linhas:  320000
[2021-04-07 10:35:26,657] {logging_mixin.py:104} INFO - Colunas:  33
[2021-04-07 10:36:34,835] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:36:34,864] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:36:34,866] {logging_mixin.py:104} INFO - Contador:  66
[2021-04-07 10:36:34,867] {logging_mixin.py:104} INFO - Linhas:  325000
[2021-04-07 10:36:34,867] {logging_mixin.py:104} INFO - Colunas:  33
[2021-04-07 10:37:41,377] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:37:41,393] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:37:41,419] {logging_mixin.py:104} INFO - Contador:  67
[2021-04-07 10:37:41,420] {logging_mixin.py:104} INFO - Linhas:  330000
[2021-04-07 10:37:41,421] {logging_mixin.py:104} INFO - Colunas:  33
[2021-04-07 10:38:42,778] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:38:42,796] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:38:42,798] {logging_mixin.py:104} INFO - Contador:  68
[2021-04-07 10:38:42,798] {logging_mixin.py:104} INFO - Linhas:  335000
[2021-04-07 10:38:42,798] {logging_mixin.py:104} INFO - Colunas:  33
[2021-04-07 10:39:44,790] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:39:44,822] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:39:44,823] {logging_mixin.py:104} INFO - Contador:  69
[2021-04-07 10:39:44,826] {logging_mixin.py:104} INFO - Linhas:  340000
[2021-04-07 10:39:44,826] {logging_mixin.py:104} INFO - Colunas:  33
[2021-04-07 10:40:49,545] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:40:49,551] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:40:49,552] {logging_mixin.py:104} INFO - Contador:  70
[2021-04-07 10:40:49,552] {logging_mixin.py:104} INFO - Linhas:  345000
[2021-04-07 10:40:49,552] {logging_mixin.py:104} INFO - Colunas:  33
[2021-04-07 10:41:55,346] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:41:55,351] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:41:55,356] {logging_mixin.py:104} INFO - Contador:  71
[2021-04-07 10:41:55,356] {logging_mixin.py:104} INFO - Linhas:  350000
[2021-04-07 10:41:55,356] {logging_mixin.py:104} INFO - Colunas:  33
[2021-04-07 10:43:00,467] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:43:00,471] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:43:00,476] {logging_mixin.py:104} INFO - Contador:  72
[2021-04-07 10:43:00,477] {logging_mixin.py:104} INFO - Linhas:  355000
[2021-04-07 10:43:00,478] {logging_mixin.py:104} INFO - Colunas:  33
[2021-04-07 10:43:56,633] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:43:56,642] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:43:56,644] {logging_mixin.py:104} INFO - Contador:  73
[2021-04-07 10:43:56,644] {logging_mixin.py:104} INFO - Linhas:  360000
[2021-04-07 10:43:56,644] {logging_mixin.py:104} INFO - Colunas:  33
[2021-04-07 10:44:14,830] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:44:14,840] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:44:14,841] {logging_mixin.py:104} INFO - Contador:  74
[2021-04-07 10:44:14,841] {logging_mixin.py:104} INFO - Linhas:  365000
[2021-04-07 10:44:14,841] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:44:32,491] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:44:32,492] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:44:32,493] {logging_mixin.py:104} INFO - Contador:  75
[2021-04-07 10:44:32,493] {logging_mixin.py:104} INFO - Linhas:  370000
[2021-04-07 10:44:32,494] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:44:50,343] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:44:50,345] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:44:50,349] {logging_mixin.py:104} INFO - Contador:  76
[2021-04-07 10:44:50,351] {logging_mixin.py:104} INFO - Linhas:  375000
[2021-04-07 10:44:50,352] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:45:07,373] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:45:07,378] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:45:07,378] {logging_mixin.py:104} INFO - Contador:  77
[2021-04-07 10:45:07,378] {logging_mixin.py:104} INFO - Linhas:  380000
[2021-04-07 10:45:07,378] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:45:26,002] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:45:26,003] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:45:26,004] {logging_mixin.py:104} INFO - Contador:  78
[2021-04-07 10:45:26,004] {logging_mixin.py:104} INFO - Linhas:  385000
[2021-04-07 10:45:26,005] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:45:43,169] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:45:43,180] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:45:43,185] {logging_mixin.py:104} INFO - Contador:  79
[2021-04-07 10:45:43,185] {logging_mixin.py:104} INFO - Linhas:  390000
[2021-04-07 10:45:43,185] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:46:02,137] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:46:02,139] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:46:02,140] {logging_mixin.py:104} INFO - Contador:  80
[2021-04-07 10:46:02,140] {logging_mixin.py:104} INFO - Linhas:  395000
[2021-04-07 10:46:02,140] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:46:23,521] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:46:23,524] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:46:23,527] {logging_mixin.py:104} INFO - Contador:  81
[2021-04-07 10:46:23,527] {logging_mixin.py:104} INFO - Linhas:  400000
[2021-04-07 10:46:23,533] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:46:41,000] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:46:41,002] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:46:41,002] {logging_mixin.py:104} INFO - Contador:  82
[2021-04-07 10:46:41,003] {logging_mixin.py:104} INFO - Linhas:  405000
[2021-04-07 10:46:41,007] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:47:01,243] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:47:01,252] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:47:01,253] {logging_mixin.py:104} INFO - Contador:  83
[2021-04-07 10:47:01,254] {logging_mixin.py:104} INFO - Linhas:  410000
[2021-04-07 10:47:01,254] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:47:21,623] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:47:21,624] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:47:21,625] {logging_mixin.py:104} INFO - Contador:  84
[2021-04-07 10:47:21,626] {logging_mixin.py:104} INFO - Linhas:  415000
[2021-04-07 10:47:21,626] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:47:46,924] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:47:46,928] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:47:46,929] {logging_mixin.py:104} INFO - Contador:  85
[2021-04-07 10:47:46,929] {logging_mixin.py:104} INFO - Linhas:  420000
[2021-04-07 10:47:46,929] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:48:03,403] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:48:03,404] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:48:03,409] {logging_mixin.py:104} INFO - Contador:  86
[2021-04-07 10:48:03,409] {logging_mixin.py:104} INFO - Linhas:  425000
[2021-04-07 10:48:03,409] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:48:20,850] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:48:20,851] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:48:20,853] {logging_mixin.py:104} INFO - Contador:  87
[2021-04-07 10:48:20,857] {logging_mixin.py:104} INFO - Linhas:  430000
[2021-04-07 10:48:20,859] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:48:39,033] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:48:39,035] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:48:39,036] {logging_mixin.py:104} INFO - Contador:  88
[2021-04-07 10:48:39,036] {logging_mixin.py:104} INFO - Linhas:  435000
[2021-04-07 10:48:39,036] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:48:56,885] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:48:56,886] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:48:56,889] {logging_mixin.py:104} INFO - Contador:  89
[2021-04-07 10:48:56,898] {logging_mixin.py:104} INFO - Linhas:  440000
[2021-04-07 10:48:56,900] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:49:18,900] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:49:18,907] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:49:18,912] {logging_mixin.py:104} INFO - Contador:  90
[2021-04-07 10:49:18,914] {logging_mixin.py:104} INFO - Linhas:  445000
[2021-04-07 10:49:18,914] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:49:35,930] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:49:35,941] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:49:35,946] {logging_mixin.py:104} INFO - Contador:  91
[2021-04-07 10:49:35,951] {logging_mixin.py:104} INFO - Linhas:  450000
[2021-04-07 10:49:35,954] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:49:53,362] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:49:53,363] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:49:53,364] {logging_mixin.py:104} INFO - Contador:  92
[2021-04-07 10:49:53,365] {logging_mixin.py:104} INFO - Linhas:  455000
[2021-04-07 10:49:53,365] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:50:16,405] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:50:16,417] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:50:16,424] {logging_mixin.py:104} INFO - Contador:  93
[2021-04-07 10:50:16,426] {logging_mixin.py:104} INFO - Linhas:  460000
[2021-04-07 10:50:16,427] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:50:35,973] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:50:35,974] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:50:35,975] {logging_mixin.py:104} INFO - Contador:  94
[2021-04-07 10:50:35,975] {logging_mixin.py:104} INFO - Linhas:  465000
[2021-04-07 10:50:35,975] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:50:56,132] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:50:56,147] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:50:56,152] {logging_mixin.py:104} INFO - Contador:  95
[2021-04-07 10:50:56,155] {logging_mixin.py:104} INFO - Linhas:  470000
[2021-04-07 10:50:56,156] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:51:13,898] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:51:13,900] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:51:13,904] {logging_mixin.py:104} INFO - Contador:  96
[2021-04-07 10:51:13,904] {logging_mixin.py:104} INFO - Linhas:  475000
[2021-04-07 10:51:13,904] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:51:37,468] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:51:37,471] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:51:37,473] {logging_mixin.py:104} INFO - Contador:  97
[2021-04-07 10:51:37,473] {logging_mixin.py:104} INFO - Linhas:  480000
[2021-04-07 10:51:37,474] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:51:54,985] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:51:54,989] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:51:54,993] {logging_mixin.py:104} INFO - Contador:  98
[2021-04-07 10:51:54,993] {logging_mixin.py:104} INFO - Linhas:  485000
[2021-04-07 10:51:54,993] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:52:13,660] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:52:13,662] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:52:13,662] {logging_mixin.py:104} INFO - Contador:  99
[2021-04-07 10:52:13,663] {logging_mixin.py:104} INFO - Linhas:  490000
[2021-04-07 10:52:13,663] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:52:31,959] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:52:31,961] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:52:31,962] {logging_mixin.py:104} INFO - Contador:  100
[2021-04-07 10:52:31,962] {logging_mixin.py:104} INFO - Linhas:  495000
[2021-04-07 10:52:31,962] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:52:47,782] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:52:47,783] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:52:47,784] {logging_mixin.py:104} INFO - Contador:  101
[2021-04-07 10:52:47,788] {logging_mixin.py:104} INFO - Linhas:  500000
[2021-04-07 10:52:47,800] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:53:07,102] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:53:07,103] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:53:07,105] {logging_mixin.py:104} INFO - Contador:  102
[2021-04-07 10:53:07,105] {logging_mixin.py:104} INFO - Linhas:  505000
[2021-04-07 10:53:07,105] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:53:23,506] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:53:23,516] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:53:23,518] {logging_mixin.py:104} INFO - Contador:  103
[2021-04-07 10:53:23,518] {logging_mixin.py:104} INFO - Linhas:  510000
[2021-04-07 10:53:23,518] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:53:44,055] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:53:44,057] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:53:44,058] {logging_mixin.py:104} INFO - Contador:  104
[2021-04-07 10:53:44,058] {logging_mixin.py:104} INFO - Linhas:  515000
[2021-04-07 10:53:44,059] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:54:01,175] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:54:01,188] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:54:01,190] {logging_mixin.py:104} INFO - Contador:  105
[2021-04-07 10:54:01,191] {logging_mixin.py:104} INFO - Linhas:  520000
[2021-04-07 10:54:01,192] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:54:18,102] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:54:18,107] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:54:18,109] {logging_mixin.py:104} INFO - Contador:  106
[2021-04-07 10:54:18,113] {logging_mixin.py:104} INFO - Linhas:  525000
[2021-04-07 10:54:18,113] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:54:36,629] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:54:36,631] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:54:36,632] {logging_mixin.py:104} INFO - Contador:  107
[2021-04-07 10:54:36,632] {logging_mixin.py:104} INFO - Linhas:  530000
[2021-04-07 10:54:36,632] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:54:53,490] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:54:53,497] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:54:53,499] {logging_mixin.py:104} INFO - Contador:  108
[2021-04-07 10:54:53,500] {logging_mixin.py:104} INFO - Linhas:  535000
[2021-04-07 10:54:53,501] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:55:10,626] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 10:55:10,628] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 10:55:10,628] {logging_mixin.py:104} INFO - Contador:  109
[2021-04-07 10:55:10,629] {logging_mixin.py:104} INFO - Linhas:  540000
[2021-04-07 10:55:10,629] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 10:55:11,300] {taskinstance.py:1455} ERROR - Expecting value: line 1 column 1 (char 0)
Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/models/taskinstance.py", line 1112, in _run_raw_task
    self._prepare_and_execute_task_with_callbacks(context, task)
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/models/taskinstance.py", line 1285, in _prepare_and_execute_task_with_callbacks
    result = self._execute_task(context, task_copy)
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/models/taskinstance.py", line 1315, in _execute_task
    result = task_copy.execute(context=context)
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/operators/python.py", line 117, in execute
    return_value = self.execute_callable()
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/operators/python.py", line 128, in execute_callable
    return self.python_callable(*self.op_args, **self.op_kwargs)
  File "/opt/airflow/dags/etl_chamados.py", line 99, in carrega_dados
    resp_data = json.loads(resp.text)
  File "/usr/local/lib/python3.6/json/__init__.py", line 354, in loads
    return _default_decoder.decode(s)
  File "/usr/local/lib/python3.6/json/decoder.py", line 339, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
  File "/usr/local/lib/python3.6/json/decoder.py", line 357, in raw_decode
    raise JSONDecodeError("Expecting value", s, err.value) from None
json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0)
[2021-04-07 10:55:11,505] {taskinstance.py:1503} INFO - Marking task as FAILED. dag_id=trata_relatorios, task_id=popula_relatorios, execution_date=20210407T030000, start_date=20210407T093539, end_date=20210407T105511
[2021-04-07 10:55:11,546] {configuration.py:356} WARNING - section/key [smtp/smtp_user] not found in config
[2021-04-07 10:55:11,549] {email.py:184} INFO - Email alerting: attempt 1
[2021-04-07 10:55:11,550] {configuration.py:356} WARNING - section/key [smtp/smtp_user] not found in config
[2021-04-07 10:55:11,550] {email.py:184} INFO - Email alerting: attempt 1
[2021-04-07 10:55:11,550] {taskinstance.py:1509} ERROR - Failed to send email to: ['clecio.antao@gmail.com']
[2021-04-07 10:55:11,551] {taskinstance.py:1510} ERROR - [Errno 99] Cannot assign requested address
Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/models/taskinstance.py", line 1112, in _run_raw_task
    self._prepare_and_execute_task_with_callbacks(context, task)
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/models/taskinstance.py", line 1285, in _prepare_and_execute_task_with_callbacks
    result = self._execute_task(context, task_copy)
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/models/taskinstance.py", line 1315, in _execute_task
    result = task_copy.execute(context=context)
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/operators/python.py", line 117, in execute
    return_value = self.execute_callable()
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/operators/python.py", line 128, in execute_callable
    return self.python_callable(*self.op_args, **self.op_kwargs)
  File "/opt/airflow/dags/etl_chamados.py", line 99, in carrega_dados
    resp_data = json.loads(resp.text)
  File "/usr/local/lib/python3.6/json/__init__.py", line 354, in loads
    return _default_decoder.decode(s)
  File "/usr/local/lib/python3.6/json/decoder.py", line 339, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
  File "/usr/local/lib/python3.6/json/decoder.py", line 357, in raw_decode
    raise JSONDecodeError("Expecting value", s, err.value) from None
json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0)

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/models/taskinstance.py", line 1852, in email_alert
    send_email(self.task.email, subject, html_content)
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/utils/email.py", line 62, in send_email
    **kwargs,
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/utils/email.py", line 97, in send_email_smtp
    send_mime_email(e_from=smtp_mail_from, e_to=recipients, mime_msg=msg, dryrun=dryrun)
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/utils/email.py", line 186, in send_mime_email
    conn = _get_smtp_connection(smtp_host, smtp_port, smtp_timeout, smtp_ssl)
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/utils/email.py", line 220, in _get_smtp_connection
    else smtplib.SMTP(host=host, port=port, timeout=timeout)
  File "/usr/local/lib/python3.6/smtplib.py", line 251, in __init__
    (code, msg) = self.connect(host, port)
  File "/usr/local/lib/python3.6/smtplib.py", line 336, in connect
    self.sock = self._get_socket(host, port, self.timeout)
  File "/usr/local/lib/python3.6/smtplib.py", line 307, in _get_socket
    self.source_address)
  File "/usr/local/lib/python3.6/socket.py", line 724, in create_connection
    raise err
  File "/usr/local/lib/python3.6/socket.py", line 713, in create_connection
    sock.connect(sa)
OSError: [Errno 99] Cannot assign requested address

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/models/taskinstance.py", line 1507, in handle_failure
    self.email_alert(error)
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/models/taskinstance.py", line 1854, in email_alert
    send_email(self.task.email, subject, html_content_err)
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/utils/email.py", line 62, in send_email
    **kwargs,
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/utils/email.py", line 97, in send_email_smtp
    send_mime_email(e_from=smtp_mail_from, e_to=recipients, mime_msg=msg, dryrun=dryrun)
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/utils/email.py", line 186, in send_mime_email
    conn = _get_smtp_connection(smtp_host, smtp_port, smtp_timeout, smtp_ssl)
  File "/home/airflow/.local/lib/python3.6/site-packages/airflow/utils/email.py", line 220, in _get_smtp_connection
    else smtplib.SMTP(host=host, port=port, timeout=timeout)
  File "/usr/local/lib/python3.6/smtplib.py", line 251, in __init__
    (code, msg) = self.connect(host, port)
  File "/usr/local/lib/python3.6/smtplib.py", line 336, in connect
    self.sock = self._get_socket(host, port, self.timeout)
  File "/usr/local/lib/python3.6/smtplib.py", line 307, in _get_socket
    self.source_address)
  File "/usr/local/lib/python3.6/socket.py", line 724, in create_connection
    raise err
  File "/usr/local/lib/python3.6/socket.py", line 713, in create_connection
    sock.connect(sa)
OSError: [Errno 99] Cannot assign requested address
[2021-04-07 10:55:11,714] {local_task_job.py:146} INFO - Task exited with return code 1
